id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0675.1	NKX6-2	963.7	1560.5	2216.6	-4.35	-1.95	-0.4	94	36	58	-0.198	-0.358
MA0137.1	STAT1	2657.3	3882.0	5237.0	5.72	9.16	13.42	181	127	54	1.1	1.16
MA0723.1	VAX2	1519.9	2318.0	3180.3	-2.22	-0.52	0.32	102	47	55	-0.06	-0.196
MA0841.1	NFE2	3157.0	4554.0	5702.6	-1.74	-0.22	0.47	138	63	75	-0.066	-0.042
MA1149.1	RARA::RXRG	8956.0	11502.5	13560.6	-0.73	-0.25	1.64	219	109	110	-0.008	0.089
MA1646.1	OSR2	3998.6	5528.5	7013.8	-0.38	0.37	1.75	154	81	73	0.053	0.067
MA0502.2	NFYB	2778.3	3893.0	5007.0	-1.85	-0.4	0.54	130	64	66	-0.017	-0.197
MA0528.1	ZNF263	9732.7	12584.0	14890.2	-1.68	-0.25	0.63	229	114	115	-0.026	-0.084
MA1154.1	ZNF282	7428.8	10034.0	11919.0	-0.87	0.05	1.24	201	101	100	0.002	0.077
MA0739.1	Hic1	1964.9	2892.0	3988.1	-4.02	-1.7	-0.24	123	49	74	-0.225	-0.326
MA0124.1	NKX3-1	773.2	1294.5	1717.7	-1.31	0.12	0.77	73	37	36	0.07	-0.066
MA0838.1	CEBPG	2673.0	3862.0	4926.0	-0.72	-0.13	1.4	126	62	64	-0.026	0.053
MA0466.1	CEBPB	3207.2	4704.5	5709.5	-1.14	-0.02	1.07	137	65	72	-0.251	-0.034
MA0672.1	NKX2-3	2908.2	4071.5	5300.7	-0.41	0.5	1.95	134	70	64	0.077	0.148
MA0686.1	SPDEF	4704.1	6362.0	8266.7	3.26	6.09	9.74	205	133	72	0.654	0.771
MA0746.2	SP3	2775.1	3902.5	5348.2	-4.1	-1.77	-0.28	142	56	86	-0.367	-0.315
MA1638.1	HAND2	2067.0	3027.0	4102.1	0.03	1.06	3.14	121	71	50	0.121	0.143
MA0598.2	EHF	6027.3	7978.0	10223.2	4.01	7.2	11.0	232	154	78	0.618	0.843
MA0156.2	FEV	2947.2	4227.5	5628.8	8.66	12.79	17.3	204	143	61	1.031	1.157
MA0897.1	Hmx2	6798.2	9019.0	10981.0	-1.64	-0.24	0.43	194	90	104	-0.189	-0.007
MA0472.2	EGR2	2557.5	3710.5	5060.7	1.71	3.96	7.17	152	93	59	0.68	0.566
MA0147.2	Myc	3087.9	4246.5	5608.2	-2.27	-0.61	0.11	138	61	77	-0.299	-0.175
MA0612.2	EMX1	871.0	1401.0	2060.5	-4.11	-1.86	0.88	89	40	49	-0.317	-0.578
MA0099.2	FOS::JUN	933.9	1468.5	2068.0	-0.62	0.0	1.61	80	40	40	0.0	0.256
MA1147.1	NR4A2::RXRA	6394.4	8250.0	10448.8	-3.08	-1.11	0.13	196	88	108	-0.187	-0.203
MA1589.1	ZNF140	9681.7	12373.5	14955.2	-0.5	0.25	1.52	227	121	106	0.089	0.037
MA0769.1	Tcf7	5481.4	7442.5	8855.1	-1.52	-0.21	0.68	176	88	88	-0.006	-0.069
MA0629.1	Rhox11	5315.1	7080.0	9032.0	-3.2	-1.21	-0.1	183	73	110	-0.222	-0.183
MA0827.1	OLIG3	2808.2	3940.5	5275.0	-3.39	-1.28	-0.11	139	58	81	-0.203	-0.213
MA0080.2	SPI1	801.8	1309.5	2041.3	2.72	5.39	8.67	104	72	32	1.086	0.964
MA1496.1	HOXA4	1409.9	2186.0	3067.1	-4.82	-2.18	-0.59	111	42	69	-0.454	-0.308
MA0018.2	CREB1	2086.7	3110.5	4013.7	-0.74	-0.36	1.79	116	57	59	-0.018	0.196
MA1500.1	HOXB6	1778.8	2633.5	3518.3	-2.58	-0.79	0.33	111	50	61	-0.168	-0.245
