id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0124.1	NKX3-1	972.0	1595.5	2131.6	-1.22	-0.12	0.81	81	39	42	-0.07	-0.044
MA0838.1	CEBPG	3373.5	4718.0	5955.1	-0.45	0.33	1.73	142	75	67	0.064	0.135
MA0466.1	CEBPB	3974.6	5580.0	6793.1	-1.34	-0.18	0.56	152	74	78	-0.058	-0.11
MA0672.1	NKX2-3	4792.8	6657.5	8344.0	-0.56	0.31	1.71	168	86	82	0.047	0.1
MA0686.1	SPDEF	6003.7	7932.0	10246.7	1.09	3.14	5.73	208	127	81	0.453	0.475
MA0746.2	SP3	5312.2	7363.5	8734.2	-1.05	-0.04	0.91	172	85	87	-0.017	-0.022
MA1638.1	HAND2	4299.6	6033.0	7320.4	-0.82	-0.11	1.25	157	76	81	-0.022	0.088
MA0598.2	EHF	5814.8	7749.0	10010.6	5.06	8.34	12.47	235	157	78	0.868	0.894
MA0156.2	FEV	3870.8	5322.0	6973.4	7.61	11.45	15.92	216	152	64	0.833	0.969
MA0897.1	Hmx2	8957.7	11562.0	14278.8	-3.19	-1.15	-0.06	231	100	131	-0.263	-0.204
MA0472.2	EGR2	5940.2	8155.0	9838.9	-0.75	0.15	1.38	183	92	91	0.022	0.09
MA0147.2	Myc	4668.4	6546.5	7899.1	-0.82	-0.09	1.13	163	80	83	-0.026	0.063
MA0612.2	EMX1	1393.9	2166.0	3015.4	-3.51	-1.31	-0.03	105	44	61	-0.36	-0.276
MA0099.2	FOS::JUN	1406.2	2116.0	3060.6	0.22	1.48	3.55	105	65	40	0.301	0.418
MA1147.1	NR4A2::RXRA	8786.9	11523.0	13507.1	-1.11	-0.08	0.82	216	107	109	-0.011	0.001
MA1589.1	ZNF140	11964.6	15054.5	17767.0	-1.65	0.29	0.63	251	126	125	0.017	-0.064
MA0769.1	Tcf7	5175.8	6907.5	9004.0	-3.07	-1.11	-0.06	180	76	104	-0.166	-0.223
MA0629.1	Rhox11	9133.8	11868.0	14487.2	-0.18	0.97	2.94	232	126	106	0.14	0.142
MA0827.1	OLIG3	3262.9	4586.5	5859.2	-2.0	-0.5	0.18	142	63	79	-0.215	-0.078
MA0080.2	SPI1	2060.0	2965.0	3981.2	3.44	6.38	9.9	150	103	47	0.718	0.869
MA1496.1	HOXA4	2078.0	2997.0	4146.6	-4.12	-1.99	-0.43	127	50	77	-0.292	-0.272
MA0018.2	CREB1	2813.2	4002.5	5398.6	0.05	1.16	3.29	139	80	59	0.227	0.276
MA1500.1	HOXB6	1614.9	2400.5	3406.9	-5.15	-2.54	-0.68	118	45	73	-0.281	-0.347
