id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0675.1	NKX6-2	31812.2	37939.0	42469.7	0.01	0.22	1.55	395	215	180	0.12	0.009
MA0137.1	STAT1	214.0	431.0	711.0	-2.71	-0.97	0.4	48	21	27	-0.436	-0.614
MA0723.1	VAX2	17524.3	21738.5	26005.6	-3.1	-1.11	-0.08	313	138	175	-0.241	-0.166
MA0841.1	NFE2	8041.4	10920.5	12601.6	-0.99	0.02	0.97	209	109	100	0.012	0.004
MA1149.1	RARA::RXRG	16497.9	20172.0	24062.0	-2.88	-0.96	0.27	300	141	159	-0.154	-0.175
MA1646.1	OSR2	2495.8	3573.0	4693.1	-2.58	-0.73	0.3	128	58	70	-0.082	-0.184
MA0502.2	NFYB	5906.0	7972.5	10276.5	-4.0	-1.58	-0.3	197	83	114	-0.339	-0.27
MA0528.1	ZNF263	16168.4	19963.5	24102.9	-0.15	1.0	3.07	299	161	138	0.163	0.196
MA1154.1	ZNF282	63123.1	72290.0	81059.6	4.62	8.23	12.64	628	382	246	0.605	0.647
MA0739.1	Hic1	10967.8	14056.0	16817.4	-2.33	-0.51	-0.02	246	107	139	-0.158	-0.073
MA0124.1	NKX3-1	10304.3	13161.5	16066.0	-0.16	0.64	2.41	240	130	110	0.515	0.15
MA0838.1	CEBPG	18690.2	22956.5	26939.2	0.02	0.38	1.84	311	174	137	0.145	0.081
MA0466.1	CEBPB	29030.6	34775.5	40863.5	0.41	1.95	4.43	403	233	170	0.369	0.268
MA0672.1	NKX2-3	1999.9	2990.0	4113.1	-7.83	-4.28	-1.92	140	48	92	-0.444	-0.539
MA0686.1	SPDEF	13470.0	17064.5	20627.0	-0.1	1.08	3.24	278	151	127	0.211	0.236
MA0746.2	SP3	13597.3	17562.5	19823.7	-0.91	-0.02	1.13	265	129	136	-0.019	-0.001
MA1638.1	HAND2	5702.7	7683.0	9666.2	-2.36	-0.68	0.09	185	83	102	-0.054	-0.144
MA0598.2	EHF	5898.9	7965.5	10124.3	-2.24	-0.66	0.2	188	86	102	-0.079	-0.199
MA0156.2	FEV	9844.6	12866.5	15043.9	-0.72	0.12	1.15	229	121	108	0.089	0.065
MA0897.1	Hmx2	35684.6	41689.0	48219.0	0.03	0.87	2.67	426	234	192	0.192	0.135
MA0472.2	EGR2	2198.8	3229.5	4464.6	-4.3	-1.92	-0.42	131	50	81	-0.369	-0.352
MA0147.2	Myc	2393.7	3421.0	4545.6	-3.95	-1.7	-0.34	133	53	80	-0.355	-0.349
MA0612.2	EMX1	15428.0	19125.0	23090.7	-3.31	-1.19	-0.07	295	131	164	-0.312	-0.224
MA0099.2	FOS::JUN	1476.5	2263.0	3122.2	-4.8	-2.22	-0.57	113	41	72	-0.344	-0.426
MA1147.1	NR4A2::RXRA	7833.7	10575.5	12739.1	-1.24	-0.13	0.75	208	102	106	-0.044	-0.065
MA1589.1	ZNF140	16995.0	20767.5	24060.0	-0.65	0.33	1.67	295	148	147	0.008	0.11
MA0769.1	Tcf7	6389.8	8453.5	10065.6	-1.34	0.13	0.83	186	95	91	0.014	-0.027
MA0629.1	Rhox11	34059.3	39992.5	44536.0	-0.34	0.24	1.51	406	218	188	0.115	0.049
MA0827.1	OLIG3	18757.4	23115.5	27728.7	-2.99	-1.07	0.28	322	151	171	-0.142	-0.2
MA0080.2	SPI1	5606.8	7649.0	9316.6	-0.79	0.13	1.26	177	95	82	0.044	0.037
MA1496.1	HOXA4	11511.8	14679.5	17971.0	-3.37	-1.32	0.55	261	123	138	-0.128	-0.245
MA0018.2	CREB1	5046.0	6852.5	8713.8	-2.98	-0.97	0.4	178	84	94	-0.275	-0.29
MA1500.1	HOXB6	17542.5	21358.5	25439.8	-2.17	-0.56	0.46	303	146	157	-0.044	-0.1
