id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0739.1	Hic1	59240.1	70101.0	81963.6	-5.34	-2.47	-0.6	571	248	323	-0.169	-0.201
MA0124.1	NKX3-1	20454.3	25808.0	29752.5	-1.33	-0.12	0.7	324	161	163	-0.07	-0.018
MA0838.1	CEBPG	84917.0	99674.5	110214.9	-1.33	-0.14	0.66	636	318	318	-0.0	-0.022
MA0466.1	CEBPB	88356.7	102482.0	113326.5	-0.77	-0.11	1.29	644	321	323	-0.011	0.014
MA0672.1	NKX2-3	95054.8	112683.0	122713.0	-1.12	-0.03	0.88	672	324	348	-0.045	-0.01
MA0686.1	SPDEF	124905.2	144582.5	162754.7	10.79	16.13	22.5	920	581	339	0.453	0.569
MA0746.2	SP3	130285.7	150228.0	165514.4	-0.63	0.25	1.51	784	393	391	0.003	0.062
MA1638.1	HAND2	75991.6	87882.0	101201.3	-0.67	1.03	2.89	617	316	301	0.013	0.137
MA0598.2	EHF	140645.4	159721.5	179832.6	19.9	26.5	34.12	1023	671	352	0.616	0.778
MA0156.2	FEV	91443.4	107379.5	123543.1	30.28	38.07	46.61	922	637	285	0.878	0.922
MA0897.1	Hmx2	189073.2	211638.0	237792.1	-4.46	-1.94	-0.41	966	443	523	-0.158	-0.134
MA0472.2	EGR2	104830.1	120260.0	137433.7	-0.01	1.48	3.68	727	385	342	0.095	0.162
MA0147.2	Myc	79105.4	91793.5	103795.1	0.04	0.74	2.54	625	341	284	0.171	0.09
MA0612.2	EMX1	38358.6	46628.0	55127.3	-3.08	-1.07	0.67	453	221	232	-0.139	-0.131
MA0099.2	FOS::JUN	29533.4	35775.5	43026.7	5.15	9.15	13.9	462	296	166	0.665	0.58
MA1147.1	NR4A2::RXRA	170542.8	191542.5	215504.6	0.18	1.38	3.55	911	489	422	0.152	0.107
MA1589.1	ZNF140	241634.4	268219.0	293856.6	-2.37	-0.63	0.34	1058	515	543	-0.061	-0.07
MA0769.1	Tcf7	109222.8	124115.5	141069.2	-3.6	-1.46	-0.19	738	342	396	-0.116	-0.129
MA0629.1	Rhox11	200400.8	224984.0	248677.8	-0.32	0.68	2.45	971	498	473	0.044	0.05
MA0827.1	OLIG3	83650.3	98026.5	108665.2	-1.46	-0.21	0.63	633	314	319	-0.024	-0.005
MA0080.2	SPI1	41267.0	50197.5	59051.3	17.49	23.25	30.47	615	416	199	0.743	0.818
MA1496.1	HOXA4	44699.2	53531.5	61885.2	-1.96	-0.45	0.34	474	226	248	-0.072	-0.049
MA0018.2	CREB1	64653.6	75200.5	86312.1	-0.64	0.55	2.4	563	284	279	0.016	0.107
MA1500.1	HOXB6	46675.9	55557.5	63864.4	-2.12	-0.51	0.39	484	235	249	-0.026	-0.055
