id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0739.1	Hic1	14308.1	18107.5	22110.8	-4.43	-1.95	-0.41	295	129	166	-0.169	-0.288
MA0124.1	NKX3-1	5545.9	7397.5	9487.4	-0.01	0.81	2.51	183	103	80	0.515	0.18
MA0838.1	CEBPG	18632.7	22904.0	27606.0	-0.04	0.95	2.75	319	173	146	0.115	0.156
MA0466.1	CEBPB	20519.8	25729.0	29664.9	-0.52	0.23	1.41	326	171	155	0.224	0.024
MA0672.1	NKX2-3	24221.8	30154.0	34796.8	-0.76	-0.16	1.22	351	174	177	-0.021	0.041
MA0686.1	SPDEF	37607.0	45346.5	52996.2	5.24	8.88	13.67	512	317	195	0.518	0.542
MA0746.2	SP3	31420.2	37910.0	43810.3	-1.72	-0.31	0.0	397	183	214	-0.096	-0.031
MA1638.1	HAND2	19085.9	24053.5	29260.5	-0.73	0.82	2.77	325	165	160	0.011	0.184
MA0598.2	EHF	33043.4	39848.5	47577.1	13.28	18.85	25.23	538	363	175	0.863	0.887
MA0156.2	FEV	25989.1	31564.0	37904.6	19.07	25.08	32.13	519	370	149	0.824	0.937
MA0897.1	Hmx2	52635.7	61653.5	70759.5	-2.65	-0.8	-0.04	515	237	278	-0.17	-0.114
MA0472.2	EGR2	31466.6	38099.0	45180.1	-0.23	0.96	2.9	409	217	192	0.065	0.177
MA0147.2	Myc	21808.1	27904.0	31363.4	-0.89	-0.01	1.03	334	165	169	-0.016	0.02
MA0612.2	EMX1	9775.8	12594.0	15749.7	-3.46	-1.18	0.35	241	112	129	-0.256	-0.199
MA0099.2	FOS::JUN	6181.8	8372.0	10794.3	2.1	4.7	8.33	223	144	79	0.598	0.559
MA1147.1	NR4A2::RXRA	50186.8	60505.5	66195.1	-1.08	0.04	0.95	493	251	242	0.023	-0.01
MA1589.1	ZNF140	67920.2	78569.5	90383.0	-2.98	-1.15	0.17	586	277	309	-0.064	-0.129
MA0769.1	Tcf7	25425.0	31085.0	37610.1	-5.13	-2.36	-0.56	386	165	221	-0.202	-0.238
MA0629.1	Rhox11	54198.2	64801.5	71736.3	-0.96	0.07	1.1	511	256	255	0.0	0.021
MA0827.1	OLIG3	22955.2	29168.5	33831.4	-1.46	-0.19	0.62	346	169	177	-0.032	-0.015
MA0080.2	SPI1	9163.0	12186.5	15436.8	11.94	16.7	22.29	326	233	93	0.995	0.992
MA1496.1	HOXA4	11884.0	14979.5	18485.6	-3.54	-1.46	-0.2	265	116	149	-0.247	-0.153
MA0018.2	CREB1	18832.4	23407.5	28039.2	-0.44	0.63	2.39	318	165	153	0.135	0.16
MA1500.1	HOXB6	11230.3	14360.5	17774.8	-3.91	-1.6	-0.37	261	113	148	-0.13	-0.163
