id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1154.1	ZNF282	33154.5	39361.0	46074.2	0.08	1.13	3.24	418	231	187	0.152	0.127
MA0739.1	Hic1	11843.4	14921.5	18578.4	-5.48	-2.8	-0.83	276	113	163	-0.205	-0.35
MA0124.1	NKX3-1	3643.1	5019.0	6527.5	-2.47	-0.74	0.07	151	67	84	-0.485	-0.211
MA0838.1	CEBPG	15150.4	19382.0	22798.1	-0.45	0.22	1.42	283	149	134	0.023	0.045
MA0466.1	CEBPB	15699.5	20437.5	23407.3	-0.96	-0.02	1.04	286	140	146	-0.036	-0.017
MA0672.1	NKX2-3	18111.7	22659.5	26667.6	-1.62	-0.28	0.44	307	144	163	-0.108	-0.068
MA0686.1	SPDEF	20004.0	24793.0	29969.1	5.39	9.01	13.62	392	252	140	0.463	0.627
MA0746.2	SP3	23245.5	28735.5	32863.1	-0.67	0.17	1.3	343	173	170	0.024	0.061
MA1638.1	HAND2	16131.5	20285.5	23979.4	-0.43	0.35	1.75	292	152	140	0.014	0.068
MA0598.2	EHF	23602.3	29160.0	35014.5	7.68	11.83	16.74	437	288	149	0.616	0.778
MA0156.2	FEV	15630.8	19448.0	23620.8	12.41	17.32	22.88	395	275	120	0.842	0.936
MA0897.1	Hmx2	35139.6	41748.0	48909.0	-3.91	-1.51	-0.2	435	196	239	-0.164	-0.189
MA0472.2	EGR2	20722.4	25925.5	29389.4	-1.03	-0.02	0.89	322	156	166	-0.088	0.012
MA0147.2	Myc	14525.7	18665.0	21524.7	-0.77	0.09	1.21	275	148	127	0.153	-0.009
MA0612.2	EMX1	6565.4	8659.5	11010.3	-3.84	-1.48	0.49	204	95	109	-0.244	-0.247
MA0099.2	FOS::JUN	6736.5	8971.0	11358.7	1.81	4.37	7.84	228	145	83	0.536	0.541
MA1147.1	NR4A2::RXRA	26062.4	31565.0	37599.2	-0.18	0.74	2.5	370	197	173	0.07	0.124
MA1589.1	ZNF140	43935.6	53099.0	58984.9	-0.85	0.05	1.17	462	236	226	0.04	0.02
MA0769.1	Tcf7	20757.4	25654.5	29626.2	-1.68	-0.25	0.54	326	160	166	-0.024	-0.059
MA0629.1	Rhox11	33877.2	40561.5	47544.5	-0.29	1.12	3.36	424	224	200	0.084	0.125
MA0827.1	OLIG3	13663.2	17735.0	20489.6	-0.92	0.09	1.09	268	136	132	0.046	0.053
MA0080.2	SPI1	7632.1	10035.0	12928.7	5.26	8.91	12.95	265	174	91	0.621	0.737
MA1496.1	HOXA4	9073.1	11803.0	14357.0	-2.04	-0.45	0.39	225	107	118	-0.055	-0.081
MA0018.2	CREB1	10509.4	13453.0	16523.1	-0.35	0.67	2.5	243	129	114	0.131	0.157
MA1500.1	HOXB6	7839.9	10262.5	12803.9	-2.13	-0.6	0.39	212	101	111	-0.037	-0.128
