id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0841.1	NFE2	15378.3	19304.0	22881.2	-1.61	-0.3	0.6	284	140	144	-0.007	-0.099
MA1149.1	RARA::RXRG	23210.6	28138.0	32334.7	-0.36	0.39	1.9	344	180	164	0.082	0.127
MA1646.1	OSR2	6957.2	9394.0	11170.4	-0.72	0.18	1.3	197	100	97	0.018	0.051
MA0502.2	NFYB	13976.7	16958.5	20387.1	-2.45	-0.66	0.29	272	128	144	-0.068	-0.163
MA0528.1	ZNF263	32399.0	38606.0	44165.0	-0.36	0.78	2.79	409	214	195	0.156	0.161
MA1154.1	ZNF282	92809.4	104212.0	115337.7	2.01	4.56	8.13	713	409	304	0.673	0.533
MA0739.1	Hic1	25068.6	30126.0	35577.4	-3.08	-1.13	-0.12	367	152	215	-0.169	-0.147
MA0124.1	NKX3-1	21637.0	26061.5	31236.0	-0.32	0.82	2.57	338	177	161	0.07	0.171
MA0838.1	CEBPG	31542.7	38305.0	42414.5	-0.87	0.07	1.12	393	197	196	0.001	0.038
MA0466.1	CEBPB	56131.7	65519.5	70558.6	-0.79	0.07	1.24	514	258	256	0.014	-0.003
MA0672.1	NKX2-3	7311.9	9492.0	11844.6	-0.22	0.95	2.83	208	113	95	0.123	0.187
MA0686.1	SPDEF	32001.4	38145.5	43658.9	-2.17	-0.56	0.46	403	196	207	-0.05	-0.139
MA0746.2	SP3	25309.0	30761.5	35696.2	-1.96	0.42	0.84	360	182	178	0.022	-0.117
MA1638.1	HAND2	9842.3	12940.5	16034.4	-4.06	-1.67	-0.26	249	106	143	-0.13	-0.264
MA0598.2	EHF	9760.3	12764.5	14774.1	-0.75	-0.11	1.27	228	110	118	-0.074	0.035
MA0156.2	FEV	22423.6	27716.5	31180.5	-1.18	-0.05	0.88	334	159	175	-0.067	0.023
MA0897.1	Hmx2	50857.5	58735.0	64193.0	-1.31	-0.19	0.62	490	239	251	-0.046	-0.013
MA0472.2	EGR2	7137.1	9309.5	11422.5	-2.19	-0.59	0.53	202	99	103	-0.127	-0.126
MA0147.2	Myc	6514.5	8604.5	10570.0	-0.45	0.41	1.88	192	99	93	0.126	0.165
MA0612.2	EMX1	38995.2	46624.0	51358.5	-0.71	0.15	1.42	436	218	218	0.014	0.031
MA0099.2	FOS::JUN	5382.3	7247.0	9187.4	-3.04	-0.99	-0.04	183	78	105	-0.139	-0.166
MA1147.1	NR4A2::RXRA	16086.4	19998.0	24067.1	-0.08	0.98	3.08	299	161	138	0.214	0.084
MA1589.1	ZNF140	27337.0	32406.5	37143.5	-1.84	-0.4	0.17	369	170	199	-0.117	-0.094
MA0769.1	Tcf7	13105.5	16512.0	19847.6	-2.71	-0.86	0.58	271	131	140	-0.094	-0.193
MA0629.1	Rhox11	45676.7	53308.5	60948.2	-0.03	0.71	2.34	478	257	221	0.157	0.117
MA0827.1	OLIG3	31110.4	36945.0	42541.1	-2.26	-0.64	0.76	398	199	199	-0.013	-0.097
MA0080.2	SPI1	10722.5	13716.5	16813.3	-0.34	0.81	2.78	247	130	117	0.077	0.106
MA1496.1	HOXA4	35776.2	42217.0	47673.6	-2.09	-0.53	0.33	423	203	220	-0.072	-0.113
MA0018.2	CREB1	9851.3	12897.0	15366.6	-1.25	-0.15	0.69	230	112	118	-0.075	-0.097
MA1500.1	HOXB6	40292.1	46755.5	53108.7	-0.22	0.65	2.22	447	235	212	0.13	0.064
