id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0744.2	SCRT2	41737156.0	42549689.0	42688369.2	-0.8	-0.08	1.29	13060	6508	6552	-0.012	0.004
MA1604.1	Ebf2	40376232.0	41132309.5	41891655.1	0.78	2.68	6.04	13031	6674	6357	0.09	0.102
MA0823.1	HEY1	37280417.2	37956021.0	38668259.3	17.21	24.0	31.44	13016	6956	6060	0.253	0.296
MA0600.2	RFX2	40043411.4	40803026.5	41272009.2	-0.5	0.5	2.11	12841	6445	6396	0.015	0.047
MA0105.4	NFKB1	37937622.9	38644182.5	39404123.4	2.29	5.17	9.08	12729	6571	6158	0.155	0.155
MA0105.2	NFKB1	39376863.8	40046759.0	40816329.3	2.73	5.94	9.77	12980	6682	6298	0.15	0.173
MA0826.1	OLIG1	39399592.2	40143414.0	40829322.8	-11.46	-6.86	-3.67	13023	6258	6765	-0.139	-0.163
MA1101.1	BACH2	37152755.8	37901199.0	38605807.2	18.54	25.16	33.35	13025	6958	6067	0.309	0.4
MA0463.1	Bcl6	39877254.7	40621480.5	41338134.8	-9.01	-5.06	-2.41	13043	6284	6759	-0.132	-0.132
MA0620.2	MITF	37204186.9	37928800.0	38667475.7	17.95	24.86	33.03	13025	7035	5990	0.359	0.345
MA0522.3	TCF3	40268905.6	41037744.5	41722246.5	1.21	3.25	6.37	13041	6733	6308	0.078	0.073
MA1656.1	ZNF449	40735447.1	41491892.5	42267178.3	-0.24	2.07	4.82	13057	6613	6444	0.054	0.085
MA0837.1	CEBPE	38883073.3	39563884.5	40302001.9	6.11	10.44	15.58	13023	6789	6234	0.154	0.191
MA0786.1	POU3F1	36879823.4	37550756.0	38287835.6	-40.26	-31.38	-23.38	13058	5999	7059	-0.333	-0.366
MA0657.1	KLF13	39659722.1	40370050.0	41067910.4	3.17	6.21	10.45	13040	6701	6339	0.114	0.194
MA1514.1	KLF17	38522417.5	39187401.0	39874985.0	8.9	13.75	19.42	13035	6920	6115	0.284	0.249
MA0106.3	TP53	39608049.7	40324292.0	41053464.6	1.29	3.54	6.86	12940	6666	6274	0.154	0.116
MA0714.1	PITX3	39134317.6	39880549.0	40591834.2	-14.13	-9.16	-5.64	13043	6251	6792	-0.116	-0.138
MA0103.2	ZEB1	40096267.5	40824504.5	41091328.2	-1.52	0.19	0.94	12809	6456	6353	0.037	-0.025
MA0809.2	TEAD4	40410000.0	41152206.0	41901402.2	-5.47	-2.55	-0.68	13028	6381	6647	-0.054	-0.064
MA0713.1	PHOX2A	37125162.4	37875322.5	38563417.4	-35.74	-27.14	-20.02	13051	6046	7005	-0.309	-0.338
MA0785.1	POU2F1	37073199.2	37774607.5	38510695.3	-36.73	-28.34	-20.7	13052	5989	7063	-0.313	-0.333
MA0125.1	Nobox	39002956.5	39733282.5	40488810.0	-12.92	-8.15	-4.48	12993	6223	6770	-0.134	-0.135
MA0475.1	FLI1	35109414.0	35813315.0	36518038.8	41.41	51.88	63.38	13016	7256	5760	0.551	0.495
MA1475.1	CREB3L4(var.2)	34869038.0	35557684.5	36200238.4	46.1	55.93	67.28	13016	7210	5806	0.455	0.491
MA0124.2	Nkx3-1	41344661.8	42103539.5	42380164.7	-1.6	0.24	0.73	13014	6531	6483	0.008	-0.016
MA0038.1	Gfi1	39936166.9	40659149.0	41393382.4	-8.05	-4.46	-1.85	13028	6312	6716	-0.083	-0.088
MA0592.1	ESRRA	40959448.1	41624423.0	42304271.8	-0.18	1.32	3.36	13034	6594	6440	0.048	0.059
MA1114.1	PBX3	38727148.7	39469267.0	40234791.5	7.01	11.76	17.75	13038	6871	6167	0.216	0.2
MA0879.1	Dlx1	37603563.7	38412125.0	39146328.2	-29.16	-20.85	-14.62	13040	6046	6994	-0.214	-0.203
MA0884.1	DUXA	40577224.7	41284326.5	41991384.6	-5.18	-2.39	0.72	13041	6447	6594	-0.041	-0.088
MA0903.1	HOXB3	39068530.8	39826648.5	40529018.2	-14.68	-9.47	-5.52	13042	6268	6774	-0.108	-0.137
MA0080.3	Spi1	36845888.0	37560805.0	38240274.9	22.13	29.36	37.73	13031	7004	6027	0.431	0.429
MA0857.1	Rarb	38663571.8	39381933.5	40070580.0	-6.72	-3.4	-1.35	12784	6250	6534	-0.119	-0.121
MA1588.1	ZNF136	39080939.4	39804167.0	40526032.0	-15.75	-10.19	-6.0	13056	6231	6825	-0.189	-0.2
MA0635.1	BARHL2	38193986.3	38866375.5	39648215.8	-24.19	-17.79	-11.8	13061	6099	6962	-0.168	-0.182
MA1536.1	NR2C2(var.2)	40148426.6	40867478.5	41609039.6	0.75	2.61	5.57	12986	6628	6358	0.04	0.057
MA0516.1	SP2	36283147.3	36985305.5	37695363.4	28.86	37.12	46.59	13040	7086	5954	0.461	0.566
MA0159.1	RARA::RXRA	40508381.2	41263321.5	41956662.9	0.9	2.72	5.81	13053	6677	6376	0.081	0.085
MA0719.1	RHOXF1	39343441.9	40049494.0	40796087.6	-10.03	-6.12	-2.92	12986	6210	6776	-0.109	-0.088
MA0632.1	Tcfl5	35806081.8	36494774.5	37212389.4	33.21	42.01	51.82	13018	7164	5854	0.234	0.268
MA0474.2	ERG	36294230.9	36958967.5	37668951.7	28.03	36.62	45.49	13029	7094	5935	0.309	0.339
MA0523.1	TCF7L2	39161388.2	39895138.0	40634317.8	-14.54	-9.51	-5.39	13054	6212	6842	-0.187	-0.169
MA0065.2	Pparg::Rxra	39959607.4	40683801.5	41367761.2	2.37	4.97	8.94	13050	6733	6317	0.088	0.125
MA0115.1	NR1H2::RXRA	37514815.4	38170252.5	38746406.2	-2.6	-0.85	-0.07	12451	6053	6398	-0.134	-0.039
MA0688.1	TBX2	40867956.0	41608602.5	42295004.2	-3.94	-1.5	-0.23	13043	6392	6651	-0.055	-0.045
MA0592.3	ESRRA	41524281.4	42273499.0	42547748.6	-1.59	-0.25	0.5	13041	6476	6565	-0.023	-0.008
MA0504.1	NR2C2	39217185.7	39914302.0	40648080.0	5.12	9.03	13.9	13045	6798	6247	0.187	0.2
MA0914.1	ISL2	40002576.9	40727911.5	41463307.6	-6.8	-3.54	-1.35	13004	6332	6672	-0.06	-0.067
MA0083.1	SRF	40450985.6	41164294.0	41835352.5	-5.04	-2.33	-0.7	13019	6384	6635	-0.073	-0.081
MA0140.1	Tal1::Gata1	40189849.3	40909662.0	41620240.0	-7.21	-3.77	-1.52	13042	6349	6693	-0.08	-0.084
MA1485.1	FERD3L	38422100.8	39133032.0	39861275.5	8.27	13.55	19.57	13022	6844	6178	0.253	0.273
MA0644.1	ESX1	39182715.3	39932005.5	40628801.3	-13.23	-8.45	-4.89	13033	6259	6774	-0.094	-0.122
MA1571.1	TGIF2LX	39578734.6	40288377.0	41028826.8	3.15	6.31	10.56	13030	6717	6313	0.122	0.152
MA0081.1	SPIB	34367353.3	35100574.0	35798385.9	15.53	21.88	29.69	12497	6687	5810	0.296	0.223
MA0701.2	LHX9	38814214.2	39555575.5	40264585.7	-9.39	-5.19	-2.39	12877	6196	6681	-0.131	-0.123
MA1623.1	Stat2	37570323.7	38285923.0	39008052.8	-29.91	-22.22	-16.07	13042	6073	6969	-0.303	-0.333
MA0154.1	EBF1	40167858.2	40917503.5	41681223.6	0.97	3.13	6.59	13017	6641	6376	0.089	0.083
MA0083.2	SRF	39678582.6	40395975.0	41124498.8	-11.28	-6.64	-3.36	13057	6250	6807	-0.198	-0.15
MA0804.1	TBX19	40135000.6	40904973.0	41650668.8	-6.49	-3.22	-1.09	13019	6318	6701	-0.119	-0.109
MA1606.1	Foxf1	37485347.4	38204296.0	38941201.4	-31.42	-23.92	-17.03	13056	6046	7010	-0.236	-0.269
MA0039.2	Klf4	36442318.4	37205894.0	37880616.2	25.1	33.05	42.43	13023	7062	5961	0.393	0.431
MA1548.1	PLAGL2	39612446.1	40329693.0	41067522.5	1.78	4.35	7.83	12972	6709	6263	0.155	0.123
MA0863.1	MTF1	38059765.4	38768947.5	39495443.2	10.12	15.82	22.31	13008	6886	6122	0.253	0.264
MA1581.1	ZBTB6	40565797.2	41265129.5	41974727.1	0.67	2.45	5.11	13041	6634	6407	0.071	0.078
MA0497.1	MEF2C	34693147.9	35416084.5	36170764.7	-72.45	-60.03	-48.21	13035	5758	7277	-0.549	-0.564
MA0141.1	Esrrb	41264221.4	42032646.0	42491855.2	-0.38	0.56	2.21	13038	6559	6479	0.029	0.042
MA0850.1	FOXP3	36774740.6	37535255.0	38238105.8	-16.43	-10.62	-6.51	12695	6103	6592	-0.125	-0.135
MA0753.2	ZNF740	37518925.1	38227896.5	38989275.8	14.95	21.47	28.64	13020	6961	6059	0.366	0.386
MA0076.2	ELK4	34720371.4	35429749.5	36125673.5	48.92	59.71	72.12	13034	7346	5688	0.531	0.487
MA0646.1	GCM1	40600140.9	41371427.5	42136726.5	0.36	1.95	4.65	13032	6676	6356	0.081	0.067
MA0893.1	GSX2	37851253.0	38613062.0	39357303.5	-27.0	-19.39	-13.34	13048	6080	6968	-0.165	-0.189
MA0667.1	MYF6	41046255.0	41796879.0	42380746.6	-2.99	-0.93	0.09	13033	6433	6600	-0.054	-0.054
MA0854.1	Alx1	38673521.3	39394169.5	40093733.2	-18.72	-12.91	-8.12	13051	6144	6907	-0.248	-0.229
MA0691.1	TFAP4	40357982.2	41070172.5	41835320.6	0.75	2.72	5.61	13023	6662	6361	0.09	0.091
MA1650.1	ZBTB14	36872488.0	37559735.0	38257354.1	21.27	28.55	37.42	13019	7031	5988	0.321	0.349
MA0057.1	MZF1(var.2)	37649008.1	38355940.0	39042514.6	13.74	19.42	26.29	13006	6909	6097	0.198	0.197
MA0510.2	RFX5	39664186.5	40335911.0	40932211.2	-0.31	0.98	2.88	12808	6460	6348	0.038	0.065
MA0091.1	TAL1::TCF3	40367495.2	41121778.0	41870812.8	-6.0	-2.85	-0.89	13037	6366	6671	-0.101	-0.094
MA0702.2	LMX1A	36276922.5	37013716.5	37728590.3	-26.37	-19.12	-13.18	12777	5985	6792	-0.174	-0.289
MA0594.1	Hoxa9	38694825.3	39417447.0	40154611.4	-17.64	-11.91	-7.3	13033	6152	6881	-0.201	-0.195
MA0463.2	BCL6	39697828.9	40453607.5	41134641.2	-10.51	-6.14	-3.14	13051	6234	6817	-0.175	-0.153
MA0039.4	KLF4	37325902.7	38067524.0	38767832.7	17.42	24.03	32.17	13035	6998	6037	0.274	0.351
MA0896.1	Hmx1	38654568.3	39407250.0	40137675.6	-19.54	-13.14	-8.24	13058	6141	6917	-0.235	-0.208
MA0062.1	GABPA	35488313.7	36155175.5	36818587.2	28.47	36.19	44.87	12886	7009	5877	0.381	0.381
MA0633.1	Twist2	40718918.8	41468238.5	42118360.0	-3.36	-1.08	0.04	12993	6408	6585	-0.059	-0.053
MA0088.2	ZNF143	40375767.3	41051833.0	41864736.5	1.0	3.15	6.19	13039	6707	6332	0.13	0.137
MA1155.1	ZSCAN4	41287341.3	42021764.5	42432383.6	-0.37	0.46	1.96	13027	6573	6454	0.047	0.026
MA0675.1	NKX6-2	38094047.8	38817472.5	39520419.7	-21.79	-15.06	-9.82	13001	6143	6858	-0.134	-0.178
MA0137.1	STAT1	40218056.2	40975264.5	41718175.4	-7.01	-3.59	-1.37	13045	6316	6729	-0.172	-0.125
MA0723.1	VAX2	39583319.8	40319254.5	40987232.7	-9.44	-5.33	-2.73	13004	6326	6678	-0.076	-0.101
MA0841.1	NFE2	37555490.8	38280981.0	38965708.5	14.35	20.48	27.58	13012	6877	6135	0.314	0.393
MA1149.1	RARA::RXRG	39662467.8	40400841.5	41111278.6	3.35	6.48	10.95	13053	6802	6251	0.167	0.135
MA1646.1	OSR2	41491377.4	42255272.5	42486516.3	-1.43	-0.2	0.59	13032	6478	6554	-0.017	-0.014
MA0502.2	NFYB	39646880.8	40348981.0	41107523.2	2.88	5.87	9.88	13026	6729	6297	0.115	0.135
MA0528.1	ZNF263	38592171.3	39326602.0	40043897.3	8.89	13.67	19.62	13056	6907	6149	0.369	0.346
MA1154.1	ZNF282	40728617.9	41421157.0	42092594.0	0.31	1.67	3.92	13024	6629	6395	0.078	0.073
MA0739.1	Hic1	40773705.3	41485127.0	42168943.2	0.12	1.35	3.41	13014	6618	6396	0.055	0.039
MA0124.1	NKX3-1	30799589.1	31481953.5	32116748.2	-29.25	-21.57	-15.4	11848	5483	6365	-0.515	-0.273
MA0838.1	CEBPG	38685240.6	39404441.5	40165100.0	6.48	10.99	16.76	13010	6760	6250	0.154	0.233
MA0466.1	CEBPB	39923789.7	40614433.0	41313840.0	1.82	4.35	7.61	13017	6643	6374	0.093	0.147
MA0672.1	NKX2-3	40971575.4	41747005.0	42372381.6	-0.24	0.99	3.09	13030	6576	6454	0.031	0.041
MA0686.1	SPDEF	38969267.2	39633241.0	40400331.0	5.38	9.64	14.36	13015	6814	6201	0.162	0.167
MA0746.2	SP3	36449217.6	37147736.5	37845632.8	26.73	34.58	43.57	13034	7089	5945	0.424	0.48
MA1638.1	HAND2	41453993.9	42150852.5	42418470.8	-0.51	0.24	1.45	13021	6543	6478	0.008	0.016
MA0598.2	EHF	36512312.8	37210350.0	37952679.0	25.05	33.21	42.2	13026	7092	5934	0.376	0.367
MA0156.2	FEV	36041073.2	36759405.5	37496837.4	29.95	39.03	48.96	13026	7085	5941	0.333	0.34
MA0897.1	Hmx2	36992945.5	37745624.5	38459186.5	-38.25	-29.15	-21.73	13059	5956	7103	-0.371	-0.344
MA0472.2	EGR2	37713211.3	38440299.5	39164781.6	13.21	19.31	26.47	13018	6856	6162	0.222	0.287
MA0147.2	Myc	40187294.2	40933757.5	41629982.3	0.67	2.39	5.2	12986	6650	6336	0.109	0.074
MA0612.2	EMX1	39600492.0	40352447.5	41079207.2	-6.46	-3.26	-1.19	12933	6328	6605	-0.063	-0.091
MA0099.2	FOS::JUN	34406655.6	35099241.5	35822014.5	20.2	27.74	36.18	12587	6809	5778	0.27	0.295
MA1147.1	NR4A2::RXRA	40307048.9	41028636.5	41773057.7	1.14	3.28	6.42	13041	6734	6307	0.114	0.093
MA1589.1	ZNF140	40124474.2	40839892.0	41536247.2	1.29	3.45	6.52	13018	6722	6296	0.13	0.115
MA0769.1	Tcf7	38839075.0	39567334.5	40272575.3	-16.96	-11.32	-7.03	13044	6249	6795	-0.168	-0.219
MA0629.1	Rhox11	39758089.9	40480801.0	41226873.4	-10.22	-5.9	-2.89	13048	6259	6789	-0.118	-0.114
MA0827.1	OLIG3	39344126.1	40065959.5	40728981.8	-12.18	-7.58	-4.32	13031	6277	6754	-0.122	-0.14
MA0080.2	SPI1	33597817.3	34276407.5	35030236.8	24.55	32.88	41.44	12515	6783	5732	0.287	0.31
MA1496.1	HOXA4	41109689.0	41837126.5	42155836.3	-1.66	0.32	0.66	12982	6503	6479	0.004	-0.018
MA0018.2	CREB1	36055702.2	36751797.5	37456152.2	22.21	29.55	37.96	12897	7007	5890	0.298	0.283
MA1500.1	HOXB6	39831974.1	40556381.0	41260129.1	-7.25	-3.74	-1.47	12985	6302	6683	-0.074	-0.074
