id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA1149.1	RARA::RXRG	42251.0	50377.5	58835.4	0.23	1.98	4.55	482	261	221	0.143	0.191
MA1646.1	OSR2	16319.8	20170.0	24413.0	0.5	2.0	4.54	311	177	134	0.127	0.222
MA0502.2	NFYB	14108.0	17478.5	21468.2	-2.99	-1.06	0.38	281	133	148	-0.056	-0.203
MA0528.1	ZNF263	48301.4	57412.5	63789.8	-1.17	0.1	0.8	482	242	240	0.016	-0.037
MA1154.1	ZNF282	35900.6	43398.5	48917.4	-1.24	0.13	0.76	420	211	209	0.008	-0.013
MA0739.1	Hic1	10394.4	13313.0	16510.1	-6.22	-3.11	-1.03	264	107	157	-0.233	-0.333
MA0124.1	NKX3-1	4680.1	6491.5	7900.3	-1.33	-0.12	0.64	163	80	83	-0.07	-0.086
MA0838.1	CEBPG	15130.1	19742.0	22516.5	-1.01	0.02	1.02	281	141	140	0.021	0.0
MA0466.1	CEBPB	14876.2	18833.0	22212.9	-0.64	0.27	1.6	280	141	139	0.038	0.036
MA0672.1	NKX2-3	18207.2	23183.5	26391.3	-0.91	-0.03	1.23	305	150	155	-0.025	0.011
MA0686.1	SPDEF	20010.4	24892.5	29789.2	6.72	10.49	15.24	401	264	137	0.605	0.72
MA0746.2	SP3	17186.4	21494.5	25388.8	-1.88	-0.38	0.32	301	142	159	-0.067	-0.044
MA1638.1	HAND2	11528.2	14844.0	18394.9	0.06	1.28	3.43	262	148	114	0.114	0.132
MA0598.2	EHF	22169.4	27246.0	32701.4	11.88	16.96	22.41	451	308	143	0.72	0.937
MA0156.2	FEV	15341.6	19190.0	23463.0	18.49	24.11	29.74	425	303	122	0.855	1.037
MA0897.1	Hmx2	32082.2	39000.5	45185.1	-1.97	-0.43	0.26	405	192	213	-0.163	-0.074
MA0472.2	EGR2	18265.2	22582.0	27739.1	-0.66	1.87	4.29	327	174	153	0.166	0.285
MA0147.2	Myc	14517.0	18684.0	22369.4	-1.98	-0.39	0.41	281	132	149	-0.13	-0.066
MA0612.2	EMX1	6015.0	8050.5	10423.2	-3.57	-1.47	1.04	197	95	102	-0.113	-0.314
MA0099.2	FOS::JUN	5196.9	7066.0	9136.5	0.62	2.36	5.18	192	112	80	0.299	0.416
MA1147.1	NR4A2::RXRA	27383.5	33025.5	39324.1	-4.13	-1.75	-0.22	391	174	217	-0.199	-0.198
MA1589.1	ZNF140	47523.7	55637.5	63382.1	-1.75	-0.35	0.54	481	235	246	-0.041	-0.07
MA0769.1	Tcf7	19574.6	24047.0	28996.7	-2.44	-0.68	0.38	323	155	168	-0.075	-0.124
MA0629.1	Rhox11	26836.5	32789.5	37976.5	-1.73	-0.29	-0.0	369	168	201	-0.112	-0.039
MA0827.1	OLIG3	12559.4	15835.5	19307.1	-2.0	-0.52	0.23	261	122	139	-0.104	-0.081
MA0080.2	SPI1	8011.0	10514.0	13469.4	5.09	8.66	12.64	269	180	89	0.812	0.79
MA1496.1	HOXA4	6400.9	8397.0	10923.1	-5.63	-2.91	-1.0	212	86	126	-0.292	-0.284
MA0018.2	CREB1	10282.3	13829.5	15876.9	-1.05	-0.01	0.83	235	112	123	-0.136	0.04
MA1500.1	HOXB6	7681.6	9981.5	12641.4	-4.16	-1.91	-0.42	222	93	129	-0.205	-0.258
